Date,Close,High,Low,Open,Adj Close,Volume
10/21/1992,415.670013,416.149994,414.540009,415.529999,415.670013,219100000
10/22/1992,414.899994,416.809998,413.100006,415.670013,414.899994,216400000
10/23/1992,414.100006,416.230011,413.679993,414.899994,414.100006,199060000
10/26/1992,418.160004,418.170013,413.709991,414.089996,418.160004,188060000
10/27/1992,418.48999,419.200012,416.970001,418.179993,418.48999,201730000
10/28/1992,420.130005,420.130005,417.559998,418.48999,420.130005,203910000
10/29/1992,420.859985,421.160004,419.829987,420.149994,420.859985,206550000
10/30/1992,418.679993,421.130005,418.540009,420.859985,418.679993,201930000
11/2/1992,422.75,422.75,418.119995,418.660004,422.75,203280000
11/3/1992,419.920013,422.809998,418.589996,422.75,419.920013,208140000
11/4/1992,417.109985,421.070007,416.609985,419.910004,417.109985,194400000
11/5/1992,418.339996,418.399994,415.579987,417.079987,418.339996,219730000
11/6/1992,417.579987,418.350006,417.01001,418.350006,417.579987,205310000
11/9/1992,418.589996,420.130005,416.790009,417.579987,418.589996,197560000
11/10/1992,418.619995,419.709991,417.980011,418.589996,418.619995,223180000
11/11/1992,422.200012,422.329987,418.399994,418.619995,422.200012,243750000
11/12/1992,422.869995,423.100006,421.700012,422.200012,422.869995,226010000
11/13/1992,422.429993,422.910004,421.040009,422.890015,422.429993,192950000
11/16/1992,420.679993,422.440002,420.350006,422.440002,420.679993,173600000
11/17/1992,419.269989,420.970001,418.309998,420.630005,419.269989,187660000
11/18/1992,422.850006,423.48999,419.23999,419.269989,422.850006,219080000
11/19/1992,423.609985,423.609985,422.5,422.859985,423.609985,218720000
11/20/1992,426.649994,426.980011,423.609985,423.609985,426.649994,257460000
11/23/1992,425.119995,426.649994,424.950012,426.649994,425.119995,192530000
11/24/1992,427.589996,429.309998,424.829987,425.140015,427.589996,241540000
11/25/1992,429.190002,429.410004,427.579987,427.589996,429.190002,207700000
11/27/1992,430.160004,431.929993,429.170013,429.190002,430.160004,106020000
11/30/1992,431.350006,431.529999,429.359985,430.190002,431.350006,230150000
12/1/1992,430.779999,431.470001,429.200012,431.350006,430.779999,259050000
12/2/1992,429.890015,430.869995,428.609985,430.779999,429.890015,247010000
12/3/1992,429.910004,430.98999,428.799988,429.980011,429.910004,238050000
12/4/1992,432.059998,432.890015,429.73999,429.929993,432.059998,234960000
12/7/1992,435.309998,435.309998,432.059998,432.059998,435.309998,217700000
12/8/1992,436.98999,436.98999,434.679993,435.309998,436.98999,234330000
12/9/1992,435.649994,436.98999,433.980011,436.98999,435.649994,230060000
12/10/1992,434.640015,435.660004,432.649994,435.660004,434.640015,240640000
12/11/1992,433.730011,434.640015,433.339996,434.640015,433.730011,164510000
12/14/1992,432.839996,435.26001,432.829987,433.730011,432.839996,187040000
12/15/1992,432.570007,433.660004,431.920013,432.820007,432.570007,227770000
12/16/1992,431.519989,434.220001,430.880005,432.579987,431.519989,242130000
12/17/1992,435.429993,435.440002,431.459991,431.519989,435.429993,251640000
12/18/1992,441.279999,441.290009,435.459991,435.459991,441.279999,389300000
12/21/1992,440.700012,441.26001,439.649994,441.26001,440.700012,224680000
12/22/1992,440.309998,441.640015,438.25,440.700012,440.309998,250430000
12/23/1992,439.029999,441.109985,439.029999,440.290009,439.029999,234140000
12/24/1992,439.769989,439.809998,439.029999,439.029999,439.769989,95240000
12/28/1992,439.149994,439.769989,437.26001,439.769989,439.149994,143970000
12/29/1992,437.980011,442.649994,437.600006,439.149994,437.980011,213660000
12/30/1992,438.820007,439.369995,437.119995,437.980011,438.820007,183930000
12/31/1992,435.709991,439.589996,435.709991,438.820007,435.709991,165910000
1/4/1993,435.380005,437.320007,434.480011,435.700012,435.380005,201210000
1/5/1993,434.339996,435.399994,433.549988,435.380005,434.339996,240350000
1/6/1993,434.519989,435.170013,432.519989,434.339996,434.519989,295240000
1/7/1993,430.730011,435.459991,429.76001,434.519989,430.730011,304850000
1/8/1993,429.049988,430.730011,426.880005,430.730011,429.049988,263470000
1/11/1993,430.950012,431.040009,429.01001,429.040009,430.950012,217150000
1/12/1993,431.040009,431.390015,428.190002,430.950012,431.040009,239410000
1/13/1993,433.029999,433.440002,429.98999,431.029999,433.029999,245360000
1/14/1993,435.940002,435.959991,433.079987,433.079987,435.940002,281040000
1/15/1993,437.149994,439.48999,435.839996,435.869995,437.149994,309720000
1/18/1993,436.839996,437.130005,435.920013,437.130005,436.839996,196030000
1/19/1993,435.130005,437.700012,434.589996,436.839996,435.130005,283240000
1/20/1993,433.369995,436.230011,433.369995,435.140015,433.369995,268790000
1/21/1993,435.48999,435.75,432.480011,433.369995,435.48999,257620000
1/22/1993,436.109985,437.809998,435.48999,435.48999,436.109985,293320000
1/25/1993,440.01001,440.529999,436.109985,436.109985,440.01001,288740000
1/26/1993,439.950012,442.660004,439.540009,440.049988,439.950012,314110000
1/27/1993,438.109985,440.040009,436.820007,439.950012,438.109985,277020000
1/28/1993,438.660004,439.140015,437.299988,438.130005,438.660004,256980000
1/29/1993,438.779999,438.929993,436.910004,438.670013,438.779999,247200000
2/1/1993,442.519989,442.519989,438.779999,438.779999,442.519989,238570000
2/2/1993,442.549988,442.869995,440.76001,442.519989,442.549988,271560000
2/3/1993,447.200012,447.350006,442.559998,442.559998,447.200012,345410000
2/4/1993,449.559998,449.859985,447.200012,447.200012,449.559998,351140000
2/5/1993,448.929993,449.559998,446.950012,449.559998,448.929993,324710000
2/8/1993,447.850006,450.040009,447.700012,448.940002,447.850006,243400000
2/9/1993,445.329987,448.040009,444.519989,448.040009,445.329987,240410000
2/10/1993,446.230011,446.369995,444.23999,445.329987,446.230011,251910000
2/11/1993,447.660004,449.359985,446.209991,446.209991,447.660004,257190000
2/12/1993,444.579987,447.700012,444.579987,447.660004,444.579987,216810000
2/16/1993,433.910004,444.529999,433.470001,444.529999,433.910004,332850000
2/17/1993,433.299988,433.970001,430.920013,433.929993,433.299988,302210000
2/18/1993,431.899994,437.790009,428.25,433.299988,431.899994,311180000
2/19/1993,434.220001,434.26001,431.679993,431.929993,434.220001,310700000
2/22/1993,435.23999,436.48999,433.529999,434.209991,435.23999,311570000
2/23/1993,434.799988,436.839996,432.410004,435.339996,434.799988,329060000
2/24/1993,440.869995,440.869995,434.679993,434.76001,440.869995,316750000
2/25/1993,442.339996,442.339996,439.670013,440.700012,442.339996,252860000
2/26/1993,443.380005,443.769989,440.980011,442.339996,443.380005,234160000
3/1/1993,442.01001,444.179993,441.339996,443.380005,442.01001,232460000
3/2/1993,447.899994,447.910004,441.070007,442,447.899994,269750000
3/3/1993,449.26001,450,447.730011,447.899994,449.26001,277380000
3/4/1993,447.339996,449.519989,446.720001,449.26001,447.339996,234220000
3/5/1993,446.109985,449.589996,445.559998,447.339996,446.109985,253480000
3/8/1993,454.709991,454.709991,446.119995,446.119995,454.709991,275290000
3/9/1993,454.399994,455.519989,453.679993,454.670013,454.399994,290670000
3/10/1993,456.329987,456.339996,452.700012,454.399994,456.329987,255610000
3/11/1993,453.720001,456.76001,453.480011,456.350006,453.720001,257060000
3/12/1993,449.829987,453.700012,447.040009,453.700012,449.829987,255420000
3/15/1993,451.429993,451.429993,449.399994,449.829987,451.429993,195930000
3/16/1993,451.369995,452.359985,451.01001,451.429993,451.369995,218820000
3/17/1993,448.309998,451.359985,447.98999,451.359985,448.309998,241270000
3/18/1993,451.890015,452.390015,448.359985,448.359985,451.890015,241180000
3/19/1993,450.179993,453.320007,449.910004,451.899994,450.179993,339660000
3/22/1993,448.880005,450.170013,446.079987,450.170013,448.880005,233190000
3/23/1993,448.76001,449.799988,448.299988,448.880005,448.76001,232730000
3/24/1993,448.070007,450.899994,446.100006,448.709991,448.070007,274300000
3/25/1993,450.880005,451.75,447.929993,448.089996,450.880005,251530000
3/26/1993,447.779999,452.089996,447.690002,450.910004,447.779999,226650000
3/29/1993,450.769989,452.809998,447.75,447.76001,450.769989,199970000
3/30/1993,451.970001,452.059998,449.630005,450.790009,451.970001,231190000
3/31/1993,451.670013,454.880005,451.670013,451.970001,451.670013,279190000
4/1/1993,450.299988,452.630005,449.600006,451.670013,450.299988,234530000
4/2/1993,441.390015,450.279999,440.709991,450.279999,441.390015,323330000
4/5/1993,442.290009,442.429993,440.529999,441.420013,442.290009,296080000
4/6/1993,441.160004,443.380005,439.480011,442.290009,441.160004,293680000
4/7/1993,442.730011,442.730011,440.5,441.160004,442.730011,300000000
4/8/1993,441.839996,443.769989,440.019989,442.709991,441.839996,284370000
4/12/1993,448.369995,448.369995,441.839996,441.839996,448.369995,259690000
4/13/1993,449.220001,450.399994,447.660004,448.410004,449.220001,286690000
4/14/1993,448.660004,450,448.019989,449.220001,448.660004,257340000
4/15/1993,448.399994,449.109985,446.390015,448.600006,448.399994,259500000
4/16/1993,448.940002,449.390015,447.670013,448.410004,448.940002,305160000
4/19/1993,447.459991,449.140015,445.850006,448.940002,447.459991,244710000
4/20/1993,445.100006,447.459991,441.809998,447.459991,445.100006,317990000
4/21/1993,443.630005,445.769989,443.079987,445.089996,443.630005,287300000
4/22/1993,439.459991,445.730011,439.459991,443.549988,439.459991,310390000
4/23/1993,437.029999,439.48999,436.820007,439.48999,437.029999,259810000
4/26/1993,433.540009,438.350006,432.299988,437.029999,433.540009,283260000
4/27/1993,438.01001,438.019989,433.140015,433.519989,438.01001,284140000
4/28/1993,438.019989,438.799988,436.679993,438.01001,438.019989,267980000
4/29/1993,438.890015,438.959991,435.589996,438.019989,438.890015,249760000
4/30/1993,440.190002,442.290009,438.890015,438.890015,440.190002,247460000
5/3/1993,442.459991,442.589996,438.25,440.190002,442.459991,224970000
5/4/1993,444.049988,445.190002,442.450012,442.579987,444.049988,268310000
5/5/1993,444.519989,446.089996,443.76001,443.980011,444.519989,274240000
5/6/1993,443.26001,444.809998,442.899994,444.600006,443.26001,255460000
5/7/1993,442.309998,443.700012,441.690002,443.279999,442.309998,223570000
5/10/1993,442.799988,445.420013,442.049988,442.339996,442.799988,235580000
5/11/1993,444.359985,444.570007,441.519989,442.799988,444.359985,218480000
5/12/1993,444.799988,445.160004,442.869995,444.320007,444.799988,255680000
5/13/1993,439.230011,444.75,439.230011,444.75,439.230011,293920000
5/14/1993,439.559998,439.820007,438.100006,439.220001,439.559998,252910000
5/17/1993,440.369995,440.380005,437.829987,439.559998,440.369995,227580000
5/18/1993,440.320007,441.26001,437.950012,440.390015,440.320007,264300000
5/19/1993,447.570007,447.859985,436.859985,440.320007,447.570007,342420000
5/20/1993,450.589996,450.589996,447.359985,447.570007,450.589996,289160000
5/21/1993,445.839996,450.589996,444.890015,450.589996,445.839996,279120000
5/24/1993,448,448.440002,445.26001,445.839996,448,197990000
5/25/1993,448.850006,449.040009,447.700012,448,448.850006,222090000
5/26/1993,453.440002,453.51001,448.820007,448.850006,453.440002,274230000
5/27/1993,452.410004,454.549988,451.140015,453.440002,452.410004,300810000
5/28/1993,450.190002,452.410004,447.670013,452.410004,450.190002,207820000
6/1/1993,453.829987,455.630005,450.230011,450.230011,453.829987,229690000
6/2/1993,453.850006,454.529999,452.679993,453.829987,453.850006,295560000
6/3/1993,452.48999,453.850006,451.119995,453.839996,452.48999,285570000
6/4/1993,450.059998,452.429993,448.920013,452.429993,450.059998,226440000
6/7/1993,447.690002,450.75,447.320007,450.070007,447.690002,236920000
6/8/1993,444.709991,447.649994,444.309998,447.649994,444.709991,240640000
6/9/1993,445.779999,447.390015,444.660004,444.709991,445.779999,249030000
6/10/1993,445.380005,446.220001,444.089996,445.779999,445.380005,232600000
6/11/1993,447.26001,448.190002,445.380005,445.380005,447.26001,256750000
6/14/1993,447.709991,448.640015,447.230011,447.26001,447.709991,210440000
6/15/1993,446.269989,448.279999,446.179993,447.730011,446.269989,234110000
6/16/1993,447.429993,447.429993,443.609985,446.269989,447.429993,267500000
6/17/1993,448.540009,448.980011,446.910004,447.429993,448.540009,239810000
6/18/1993,443.679993,448.589996,443.679993,448.540009,443.679993,300500000
6/21/1993,446.220001,446.220001,443.679993,443.679993,446.220001,223650000
6/22/1993,445.929993,446.290009,444.940002,446.25,445.929993,259530000
6/23/1993,443.190002,445.959991,443.190002,445.959991,443.190002,278260000
6/24/1993,446.619995,447.209991,442.5,443.040009,446.619995,267450000
6/25/1993,447.600006,448.640015,446.619995,446.619995,447.600006,210430000
6/28/1993,451.850006,451.899994,447.600006,447.600006,451.850006,242090000
6/29/1993,450.690002,451.899994,449.670013,451.890015,450.690002,276310000
6/30/1993,450.529999,451.470001,450.149994,450.690002,450.529999,281120000
7/1/1993,449.019989,451.149994,448.709991,450.540009,449.019989,292040000
7/2/1993,445.839996,449.019989,445.200012,449.019989,445.839996,220750000
7/6/1993,441.429993,446.869995,441.420013,445.859985,441.429993,234810000
7/7/1993,442.829987,443.630005,441.399994,441.399994,442.829987,253170000
7/8/1993,448.640015,448.640015,442.839996,442.839996,448.640015,282910000
7/9/1993,448.109985,448.940002,446.73999,448.640015,448.109985,235210000
7/12/1993,448.980011,449.109985,447.709991,448.130005,448.980011,202310000
7/13/1993,448.089996,450.700012,448.070007,449,448.089996,236720000
7/14/1993,450.079987,451.119995,448.079987,448.079987,450.079987,297430000
7/15/1993,449.220001,450.119995,447.26001,450.089996,449.220001,277810000
7/16/1993,445.75,449.079987,445.660004,449.070007,445.75,263100000
7/19/1993,446.029999,446.779999,444.829987,445.75,446.029999,216370000
7/20/1993,447.309998,447.630005,443.709991,446.029999,447.309998,277420000
7/21/1993,447.179993,447.5,445.839996,447.279999,447.179993,278590000
7/22/1993,444.51001,447.230011,443.720001,447.179993,444.51001,249630000
7/23/1993,447.100006,447.100006,444.540009,444.540009,447.100006,222170000
7/26/1993,449.089996,449.5,447.040009,447.059998,449.089996,222580000
7/27/1993,448.23999,449.440002,446.76001,449,448.23999,256750000
7/28/1993,447.190002,448.609985,446.589996,448.25,447.190002,273100000
7/29/1993,450.23999,450.769989,447.190002,447.190002,450.23999,261240000
7/30/1993,448.130005,450.220001,446.980011,450.190002,448.130005,254420000
8/2/1993,450.149994,450.149994,448.029999,448.130005,450.149994,230380000
8/3/1993,449.269989,450.429993,447.589996,450.149994,449.269989,253110000
8/4/1993,448.540009,449.720001,447.929993,449.269989,448.540009,230040000
8/5/1993,448.130005,449.609985,446.940002,448.549988,448.130005,261900000
8/6/1993,448.679993,449.26001,447.869995,448.130005,448.679993,221170000
8/9/1993,450.720001,451.51001,448.309998,448.679993,450.720001,232750000
8/10/1993,449.450012,450.709991,449.100006,450.709991,449.450012,255520000
8/11/1993,450.459991,451,449.600006,449.600006,450.459991,268330000
8/12/1993,448.959991,451.630005,447.529999,450.470001,448.959991,278530000
8/13/1993,450.140015,450.25,448.970001,448.970001,450.140015,214370000
8/16/1993,452.380005,453.410004,450.25,450.25,452.380005,233640000
8/17/1993,453.130005,453.700012,451.959991,452.380005,453.130005,261320000
8/18/1993,456.040009,456.98999,453.209991,453.209991,456.040009,312940000
8/19/1993,456.429993,456.76001,455.200012,456.01001,456.429993,293330000
8/20/1993,456.160004,456.679993,454.600006,456.51001,456.160004,276800000
8/23/1993,455.230011,456.119995,454.290009,456.119995,455.230011,212500000
8/24/1993,459.769989,459.769989,455.040009,455.230011,459.769989,270700000
8/25/1993,460.130005,462.040009,459.299988,459.75,460.130005,301650000
8/26/1993,461.040009,462.869995,458.820007,460.040009,461.040009,254070000
8/27/1993,460.540009,461.049988,459.190002,461.049988,460.540009,196140000
8/30/1993,461.899994,462.579987,460.279999,460.540009,461.899994,194180000
8/31/1993,463.559998,463.559998,461.290009,461.899994,463.559998,252830000
9/1/1993,463.149994,463.799988,461.769989,463.549988,463.149994,245040000
9/2/1993,461.299988,463.540009,461.070007,463.130005,461.299988,259870000
9/3/1993,461.339996,462.049988,459.910004,461.299988,461.339996,197160000
9/7/1993,458.519989,462.070007,457.950012,461.339996,458.519989,229500000
9/8/1993,456.649994,458.529999,453.75,458.519989,456.649994,283100000
9/9/1993,457.5,458.109985,455.170013,456.649994,457.5,258070000
9/10/1993,461.720001,461.859985,457.48999,457.48999,461.720001,269950000
9/13/1993,462.059998,463.380005,461.410004,461.700012,462.059998,244970000
9/14/1993,459.899994,461.929993,458.149994,461.929993,459.899994,258650000
9/15/1993,461.600006,461.959991,456.309998,459.899994,461.600006,294410000
9/16/1993,459.429993,461.540009,459,461.540009,459.429993,229700000
9/17/1993,458.829987,459.429993,457.089996,459.429993,458.829987,381370000
9/20/1993,455.049988,459.910004,455,458.839996,455.049988,231130000
9/21/1993,452.950012,455.799988,449.640015,455.049988,452.950012,300310000
9/22/1993,456.200012,456.920013,452.940002,452.940002,456.200012,298960000
9/23/1993,457.73999,458.690002,456.25,456.25,457.73999,275350000
9/24/1993,457.630005,458.559998,456.920013,457.73999,457.630005,248270000
9/27/1993,461.799988,461.809998,457.630005,457.630005,461.799988,244920000
9/28/1993,461.529999,462.079987,460.910004,461.839996,461.529999,243320000
9/29/1993,460.109985,462.170013,459.51001,461.600006,460.109985,277690000
9/30/1993,458.929993,460.559998,458.279999,460.109985,458.929993,280980000
10/1/1993,461.279999,461.480011,458.350006,458.929993,461.279999,256880000
10/4/1993,461.339996,461.799988,460.019989,461.279999,461.339996,229380000
10/5/1993,461.200012,463.149994,459.450012,461.339996,461.200012,294570000
10/6/1993,460.73999,462.600006,460.26001,461.23999,460.73999,277070000
10/7/1993,459.179993,461.130005,459.079987,460.709991,459.179993,255210000
10/8/1993,460.309998,460.98999,456.399994,459.179993,460.309998,243600000
10/11/1993,460.880005,461.869995,460.309998,460.309998,460.880005,183060000
10/12/1993,461.119995,462.470001,460.730011,461.040009,461.119995,263970000
10/13/1993,461.48999,461.980011,460.76001,461.119995,461.48999,290930000
10/14/1993,466.829987,466.829987,461.549988,461.549988,466.829987,352530000
10/15/1993,469.5,471.100006,466.829987,466.829987,469.5,366110000
10/18/1993,468.450012,470.040009,468.019989,469.5,468.450012,329580000
10/19/1993,466.209991,468.640015,464.799988,468.410004,466.209991,304400000
10/20/1993,466.070007,466.869995,464.540009,466.209991,466.070007,305670000
10/21/1993,465.359985,466.640015,464.380005,466.059998,465.359985,289600000
10/22/1993,463.269989,467.820007,463.269989,465.359985,463.269989,301440000
10/25/1993,464.200012,464.48999,462.049988,463.269989,464.200012,260310000
10/26/1993,464.299988,464.320007,462.649994,464.200012,464.299988,284530000
10/27/1993,464.609985,464.609985,463.359985,464.299988,464.609985,279830000
10/28/1993,467.730011,468.76001,464.519989,464.519989,467.730011,301220000
10/29/1993,467.829987,468.200012,467.369995,467.720001,467.829987,270570000
11/1/1993,469.100006,469.109985,467.329987,467.829987,469.100006,256030000
11/2/1993,468.440002,469.100006,466.200012,469.100006,468.440002,304780000
11/3/1993,463.019989,468.609985,460.950012,468.440002,463.019989,342110000
11/4/1993,457.48999,463.160004,457.26001,463.019989,457.48999,323430000
11/5/1993,459.570007,459.630005,454.359985,457.48999,459.570007,336890000
11/8/1993,460.209991,461.540009,458.779999,459.570007,460.209991,234340000
11/9/1993,460.329987,463.420013,460.209991,460.209991,460.329987,276360000
11/10/1993,463.720001,463.720001,459.570007,460.399994,463.720001,283450000
11/11/1993,462.640015,464.959991,462.48999,463.720001,462.640015,283820000
11/12/1993,465.390015,465.839996,462.640015,462.640015,465.390015,326240000
11/15/1993,463.75,466.130005,463.01001,465.390015,463.75,251030000
11/16/1993,466.73999,466.73999,462.970001,463.75,466.73999,303980000
11/17/1993,464.809998,467.23999,462.730011,466.73999,464.809998,316940000
11/18/1993,463.619995,464.880005,461.730011,464.829987,463.619995,313490000
11/19/1993,462.600006,463.600006,460.029999,463.589996,462.600006,302970000
11/22/1993,459.130005,462.600006,457.079987,462.600006,459.130005,280130000
11/23/1993,461.029999,461.769989,458.470001,459.130005,461.029999,260400000
11/24/1993,462.359985,462.899994,461.029999,461.029999,462.359985,230630000
11/26/1993,463.059998,463.630005,462.359985,462.359985,463.059998,90220000
11/29/1993,461.899994,464.829987,461.829987,463.059998,461.899994,272710000
11/30/1993,461.790009,463.619995,460.450012,461.899994,461.790009,286660000
12/1/1993,461.890015,464.470001,461.630005,461.929993,461.890015,293870000
12/2/1993,463.109985,463.220001,461.450012,461.890015,463.109985,256370000
12/3/1993,464.890015,464.890015,462.670013,463.130005,464.890015,268360000
12/6/1993,466.429993,466.890015,464.399994,464.890015,466.429993,292370000
12/7/1993,466.76001,466.769989,465.440002,466.429993,466.76001,285690000
12/8/1993,466.290009,466.730011,465.420013,465.880005,466.290009,314460000
12/9/1993,464.179993,466.540009,463.869995,466.290009,464.179993,287570000
12/10/1993,463.929993,464.869995,462.660004,464.179993,463.929993,245620000
12/13/1993,465.700012,465.709991,462.709991,463.929993,465.700012,256580000
12/14/1993,463.059998,466.119995,462.459991,465.730011,463.059998,275050000
12/15/1993,461.839996,463.690002,461.839996,463.059998,461.839996,331770000
12/16/1993,463.339996,463.980011,461.859985,461.859985,463.339996,284620000
12/17/1993,466.380005,466.380005,463.339996,463.339996,466.380005,363750000
12/20/1993,465.850006,466.899994,465.529999,466.380005,465.850006,255900000
12/21/1993,465.299988,465.920013,464.029999,465.839996,465.299988,273370000
12/22/1993,467.320007,467.380005,465.079987,465.079987,467.320007,272440000
12/23/1993,467.380005,468.970001,467.299988,467.299988,467.380005,227240000
12/27/1993,470.540009,470.549988,467.350006,467.399994,470.540009,171200000
12/28/1993,470.940002,471.049988,469.429993,470.609985,470.940002,200960000
12/29/1993,470.579987,471.290009,469.869995,470.880005,470.579987,269570000
12/30/1993,468.640015,470.579987,468.089996,470.579987,468.640015,195860000
12/31/1993,466.450012,470.75,466.450012,468.660004,466.450012,168590000
1/3/1994,465.440002,466.940002,464.359985,466.51001,465.440002,270140000
1/4/1994,466.890015,466.890015,464.440002,465.440002,466.890015,326600000
1/5/1994,467.549988,467.820007,465.920013,466.890015,467.549988,400030000
1/6/1994,467.119995,469,467.019989,467.549988,467.119995,365960000
1/7/1994,469.899994,470.26001,467.029999,467.089996,469.899994,324920000
1/10/1994,475.269989,475.269989,469.549988,469.899994,475.269989,319490000
1/11/1994,474.130005,475.279999,473.269989,475.269989,474.130005,305490000
1/12/1994,474.170013,475.059998,472.140015,474.130005,474.170013,310690000
1/13/1994,472.470001,474.170013,471.799988,474.170013,472.470001,277970000
1/14/1994,474.910004,475.320007,472.5,472.5,474.910004,304920000
1/17/1994,473.299988,474.910004,472.839996,474.910004,473.299988,233980000
1/18/1994,474.25,475.190002,473.290009,473.299988,474.25,308840000
1/19/1994,474.299988,474.700012,472.209991,474.25,474.299988,311370000
1/20/1994,474.980011,475,473.420013,474.299988,474.980011,310450000
1/21/1994,474.720001,475.559998,473.720001,474.980011,474.720001,346350000
1/24/1994,471.970001,475.200012,471.48999,474.720001,471.970001,296900000
1/25/1994,470.920013,472.559998,470.269989,471.970001,470.920013,326120000
1/26/1994,473.200012,473.440002,470.720001,470.920013,473.200012,304660000
1/27/1994,477.049988,477.519989,473.200012,473.200012,477.049988,346500000
1/28/1994,478.700012,479.75,477.049988,477.049988,478.700012,313140000
1/31/1994,481.609985,482.850006,478.700012,478.700012,481.609985,322870000
2/1/1994,479.619995,481.640015,479.179993,481.600006,479.619995,322510000
2/2/1994,482,482.230011,479.570007,479.619995,482,328960000
2/3/1994,480.709991,481.959991,478.709991,481.959991,480.709991,318350000
2/4/1994,469.809998,481.019989,469.279999,480.679993,469.809998,378380000
2/7/1994,471.76001,472.089996,467.570007,469.809998,471.76001,348270000
2/8/1994,471.049988,472.329987,469.5,471.76001,471.049988,318180000
2/9/1994,472.769989,473.410004,471.049988,471.049988,472.769989,332670000
2/10/1994,468.929993,473.130005,468.910004,472.809998,468.929993,327250000
2/11/1994,470.179993,471.130005,466.890015,468.929993,470.179993,213740000
2/14/1994,470.230011,471.98999,469.049988,470.179993,470.230011,263190000
2/15/1994,472.519989,473.410004,470.230011,470.230011,472.519989,306790000
2/16/1994,472.790009,474.160004,471.940002,472.529999,472.790009,295450000
2/17/1994,470.339996,475.119995,468.440002,472.790009,470.339996,340030000
2/18/1994,467.690002,471.089996,466.070007,470.290009,467.690002,293210000
2/22/1994,471.459991,471.649994,467.579987,467.690002,471.459991,270900000
2/23/1994,470.690002,472.410004,469.470001,471.480011,470.690002,309910000
2/24/1994,464.26001,470.649994,464.26001,470.649994,464.26001,342940000
2/25/1994,466.070007,466.480011,464.329987,464.329987,466.070007,273680000
2/28/1994,467.140015,469.160004,466.070007,466.070007,467.140015,268690000
3/1/1994,464.440002,467.429993,462.019989,467.190002,464.440002,304450000
3/2/1994,464.809998,464.869995,457.48999,464.399994,464.809998,361130000
3/3/1994,463.01001,464.829987,462.5,464.809998,463.01001,291790000
3/4/1994,464.73999,466.160004,462.410004,463.029999,464.73999,311850000
3/7/1994,466.910004,468.070007,464.73999,464.73999,466.910004,285590000
3/8/1994,465.880005,467.790009,465.019989,466.920013,465.880005,298110000
3/9/1994,467.059998,467.420013,463.399994,465.940002,467.059998,309810000
3/10/1994,463.899994,467.290009,462.459991,467.079987,463.899994,369370000
3/11/1994,466.440002,466.609985,462.540009,463.859985,466.440002,303890000
3/14/1994,467.390015,467.600006,466.079987,466.440002,467.390015,260150000
3/15/1994,467.01001,468.98999,466.040009,467.390015,467.01001,303750000
3/16/1994,469.420013,469.850006,465.480011,467.040009,469.420013,307640000
3/17/1994,470.899994,471.049988,468.619995,469.420013,470.899994,303930000
3/18/1994,471.059998,471.089996,467.829987,470.890015,471.059998,462240000
3/21/1994,468.540009,471.059998,467.230011,471.059998,468.540009,247380000
3/22/1994,468.799988,470.470001,467.880005,468.399994,468.799988,282240000
3/23/1994,468.540009,470.380005,468.519989,468.890015,468.540009,281500000
3/24/1994,464.350006,468.570007,462.410004,468.570007,464.350006,303740000
3/25/1994,460.579987,465.290009,460.579987,464.350006,460.579987,249640000
3/28/1994,460,461.119995,456.100006,460.579987,460,287350000
3/29/1994,452.480011,460.320007,452.429993,460,452.480011,305360000
3/30/1994,445.549988,452.48999,445.549988,452.480011,445.549988,390520000
3/31/1994,445.769989,447.160004,436.160004,445.549988,445.769989,403580000
4/4/1994,438.920013,445.660004,435.859985,445.660004,438.920013,344390000
4/5/1994,448.290009,448.290009,439.140015,439.140015,448.290009,365990000
4/6/1994,448.049988,449.630005,444.980011,448.290009,448.049988,302000000
4/7/1994,450.880005,451.100006,446.380005,448.109985,450.880005,289280000
4/8/1994,447.100006,450.890015,445.51001,450.890015,447.100006,264090000
4/11/1994,449.869995,450.339996,447.100006,447.119995,449.869995,243180000
4/12/1994,447.570007,450.799988,447.329987,449.829987,447.570007,257990000
4/13/1994,446.26001,448.570007,442.619995,447.630005,446.26001,278030000
4/14/1994,446.380005,447.549988,443.570007,446.26001,446.380005,275130000
4/15/1994,446.179993,447.850006,445.809998,446.380005,446.179993,309550000
4/18/1994,442.459991,447.869995,441.480011,446.269989,442.459991,271470000
4/19/1994,442.540009,444.820007,438.829987,442.540009,442.540009,323280000
4/20/1994,441.959991,445.01001,439.399994,442.540009,441.959991,366540000
4/21/1994,448.730011,449.140015,441.959991,441.959991,448.730011,378770000
4/22/1994,447.630005,449.959991,447.160004,448.730011,447.630005,295710000
4/25/1994,452.709991,452.709991,447.579987,447.640015,452.709991,262320000
4/26/1994,451.869995,452.790009,450.660004,452.709991,451.869995,288120000
4/28/1994,449.100006,452.230011,447.970001,451.839996,449.100006,325200000
4/29/1994,450.910004,451.350006,447.910004,449.070007,450.910004,293970000
5/2/1994,453.019989,453.570007,449.049988,450.910004,453.019989,296130000
5/3/1994,453.029999,453.980011,450.51001,453.059998,453.029999,288270000
5/4/1994,451.720001,453.109985,449.869995,453.040009,451.720001,267940000
5/5/1994,451.380005,452.820007,450.720001,451.720001,451.380005,255690000
5/6/1994,447.820007,451.369995,445.640015,451.369995,447.820007,291910000
5/9/1994,442.320007,447.820007,441.839996,447.820007,442.320007,250870000
